,0,1,2,3,4
289,-0.058961449705929016,-0.01753320745853202,-0.8233727436485061,0.6478327086704417,0.051321665666033335
290,-0.20684026882474948,-0.0099625877155396,0.24840913274045284,-0.4174145797649771,-0.7336712137751448
291,0.06596263274018944,0.029653250029087162,-0.6374102773580226,-0.24984502471708564,-0.6952431417197211
292,0.14583139328855016,-0.5082618035459695,0.30442696422460935,-0.3825856441433025,-0.5591224958751908
293,0.40217338261458696,-0.07480561293099088,0.032663004854067416,0.2719730206096985,-0.5251466543586655
294,-0.17252924726243446,0.40101267888432374,-0.8046022079408984,-0.05553303432915787,-0.404724874576655
295,-0.6109269167572593,-0.05108266735112699,0.6957917987295922,-0.2680971476257781,0.1025887582189777
296,-0.1255602928559528,0.2115978765438102,-0.538357354255328,0.13303261534711067,-0.37946147875058067
297,-0.2972785989347719,-0.2397105361719214,0.08830233771875856,0.27742712487399945,0.41523861882000485
298,-0.19627206265346686,0.35474983551985945,-0.6557090668367779,-0.26382737983787563,-0.5788299934286129
299,-0.2628139939905585,0.2192202698888714,-1.0532654132687154,1.1946862213041447,0.7145143237519636
300,0.25741493714743896,-0.15897863206910007,-0.22850036277839972,0.049169575777907974,-0.3579541119206517
301,-0.6835225945284137,0.23763064461385042,-0.02262946110567316,0.18976995734303237,0.6155906841200008
302,-0.39461532832119284,0.2972814253776455,-0.395950517428954,-0.2244072102533284,0.1755804191381415
303,0.685965156212936,-0.5602603610115533,0.0014034292702193199,-0.24807864297791468,0.2612240149672131
304,-0.5630857528564974,0.2992131501140374,-0.293071882881204,-0.17569873679435952,0.4280737670554519
305,-0.32422889436074187,0.15476183494923682,0.006627206214210007,0.3828511745592645,-0.5715685504815902
306,-0.7869178454063296,-0.21496177119213902,1.2004384729698985,0.2999246961459436,-0.25968309748812707
307,-0.17252924726243446,0.40101267888432374,-0.8046022079408984,-0.05553303432915787,-0.404724874576655
308,0.3090067349004276,-0.5754878731894749,0.4622013158766265,-0.730781079820927,0.03753320277483744
309,-0.45842733545192926,0.07664405314378533,-0.06676841686809244,-0.1402794508118714,-0.0750917620490896
310,-0.696235894690279,-0.04583067748444372,0.28709432853834665,0.7357714058312226,1.6027712678824124
311,-0.38536159874133075,0.25288435381762886,-0.10914006169468007,-0.4448855837053507,-0.31070088704907217
312,-0.38801468625254426,-0.005564937373013068,0.3382766424402051,0.6355967619947288,-1.1514365759796839
313,0.06185726880845513,-0.22617748582043068,-0.15909639105899345,-0.20168399734989956,-1.031893430796079
314,-0.19627206265346686,0.35474983551985945,-0.6557090668367779,-0.26382737983787563,-0.5788299934286129
315,0.16531552619689072,1.1675303777324355,0.9049776117458187,0.0915108559448272,0.2717891443320479
316,0.3295707257085677,0.1542525304116731,-0.5349547054292698,0.8528093794787517,-0.15465957037774736
317,0.3570961907286241,-0.20475936147831758,0.1337303681880188,-0.12115220996430555,-0.4371584557438062
318,-0.04468054668959313,0.10209490033286021,-0.06473237194448841,-0.6083561989368564,-0.101774830775637
319,-0.5630857528564974,0.2992131501140374,-0.293071882881204,-0.17569873679435952,0.4280737670554519
320,-0.07981347585783259,0.02936834166959253,0.16278751464458732,-0.572763917767222,0.29914810921462764
321,0.8153715347664482,-0.48030533121239655,-0.4581289780174904,0.1098457892130256,0.26010675535797656
322,0.6808441728044805,-0.6368075391691659,0.008801459232289994,-0.04266379910498342,-0.040185589759665234
323,-0.6084632992768102,0.3284366580028559,-0.171404227519694,-0.4565059431237761,0.3048450910152039
324,-0.6845382140051348,0.41691420230575565,-0.49354531744263164,0.34702377384877753,0.6508313684694804
325,0.685965156212936,-0.5602603610115533,0.0014034292702193199,-0.24807864297791468,0.2612240149672131
326,0.7646174195195109,-0.888118242788428,0.006788965781989054,-0.10269142479800114,-0.43156728298772407
327,-0.21792035146489552,0.2823019188650041,-0.7605677029280915,-0.06952486747971239,0.40296859554213005
328,-0.46967462357279627,0.20647541198864,-0.24717575101493316,0.42186869021348006,0.48632601224293853
329,-0.17493994809989405,-0.14132543746708706,-0.24042875489363036,0.12891823707608346,0.4447821174721669
330,-0.6210227394968948,0.44971151648874014,-0.34234271824405776,-0.5034781255534306,0.21198115438472637
331,-0.6488079209786489,0.033903637224401456,0.6395628875906426,-0.7170260946368275,0.15895206720950944
332,-0.5068140598899682,0.3705854060093472,-0.3096134962561077,0.07783692693778632,-0.0879432856350437
333,-0.74044396169209,0.2088454532966479,0.39901555986843146,-0.29526324792178393,0.3642573870997958
334,-0.3979610438660556,0.2467390459660404,-0.1468535747913663,-0.2839651506209619,-0.39506073869664504
335,-0.6440977881196892,0.5541527379398178,-0.6267242701122746,-0.20969652808040765,0.41059164559649974
336,-0.6200071200201737,0.27042795879683484,0.12857313809290066,-0.6607319420591757,0.17674047003524687
337,-0.4671840907668324,0.21237390947888743,0.4860393100251009,0.11196011371175768,-0.02936309986955659
338,-0.14686971873870686,-0.11847507503760774,0.05805186888819588,-0.6391975740932785,-0.6012191541921382
339,-0.4747956069812517,0.12992823383102745,-0.2397777210528625,0.6272835340864114,0.1849164075160602
340,-0.6200071200201737,0.27042795879683484,0.12857313809290066,-0.6607319420591757,0.17674047003524687
341,-0.45842733545192926,0.07664405314378533,-0.06676841686809244,-0.1402794508118714,-0.0750917620490896
342,-0.19525644317674576,0.17546627782795415,-0.1847932104998194,-0.42108119634362073,-0.6140706777780924
343,-0.3502534013776011,0.44734147518073225,-0.9885340291274224,0.21365381258183333,0.334049779527869
344,-0.5265959907364726,0.1776902206714375,0.17446926995917147,-0.06316451505133622,0.23499271522273343
345,-0.7979066586518114,-0.1253486112414988,0.9750542354638874,-0.7068198196389607,-0.04546344136159102
346,-0.1421871493533415,-0.06631310168961595,0.0015516346725803671,0.08517179025405755,0.020229318744631387
347,-0.5374658639715084,0.02850558846257788,0.48888895811719096,0.0008106490609085317,-0.5868532019774683
348,-0.6109269167572593,-0.05108266735112699,0.6957917987295922,-0.2680971476257781,0.1025887582189777
349,-0.8579457590753067,0.5853079705650281,-0.40217798020301465,-0.4417952609508553,0.5398563174735622
350,-0.5150521699931091,0.23569891987745856,-0.12550809565342314,0.14106148388406345,0.36309733620269047
351,-0.15913262633629496,0.19063984149915222,-0.5932713215956034,0.08020438343781813,-0.004560695550630678
352,-0.353962262279885,-0.390730319096441,0.7511770194791593,1.9073162311538796,-0.9749094309386604
353,0.8979467692036291,-0.4709683249537093,-0.8120842629456334,0.3193240442398187,0.7908219312031165
354,-0.12441795278653014,-0.013087165890296718,0.06892102710071248,-0.8265916685420418,-0.4611993124611221
355,-0.2766421041297256,-0.020655394476150443,0.20080308704480135,-0.40146710889272225,-0.21419283072263365
356,0.06132991964848967,-0.2080904814599438,-0.26779706465991715,-0.21022096794937584,0.2669637880556582
357,-0.3177329130478682,0.17830338364329648,0.33542699434811507,0.7467462266455779,-0.5939464738717722
358,-0.14686971873870686,-0.11847507503760774,0.05805186888819588,-0.6391975740932785,-0.6012191541921382
359,0.30326760366325345,0.1570377685467009,-0.6964538571569376,0.43512237002616844,-0.7176359375224274
360,-0.12966565678768713,-0.04423285930570761,-0.060043467956298995,0.18119364271429678,-0.7161117678269385
361,0.4054280080581182,0.12218883390967601,-0.563676427414596,0.40186213108405305,0.4351255384811786
362,-0.06807645890502263,-0.2880455112591006,0.19173534262779265,-0.5681454001403161,0.2680810476648947
363,0.6453710596052705,-0.705973870519128,0.2636821739044495,0.3163641057207416,-0.6979284399690053
364,-0.335946241421053,-0.18036041884472945,0.5870127767292223,0.7917383435092848,-0.28754357709060274
365,-0.6109269167572593,-0.05108266735112699,0.6957917987295922,-0.2680971476257781,0.1025887582189777
366,-0.04427376227603485,-0.43084372755629474,0.38008011302974865,-0.40639003150503245,-0.2557527051461706
367,0.14324821977300664,-0.1736041288531072,0.3582766580972788,-0.3532509428347533,-0.3078937838667438
368,-0.514036550516388,0.05641536218555329,0.34540776068353524,-0.016192332621681717,0.327856651853211
369,-0.5641013723332186,0.4784967078059426,-0.7639877392181624,-0.018444920288614337,0.46331445140493144
370,0.22852913928890412,-0.39122788981166795,-0.5057392970687267,-0.23882047645714102,-0.21732463309074698
371,0.06461305584552797,0.16409882242760493,-0.6298289042179162,-0.435008653419698,-0.4418409673286036
372,0.685965156212936,-0.5602603610115533,0.0014034292702193199,-0.24807864297791468,0.2612240149672131
373,-0.31464982894381666,0.10973239484157966,0.008211650886769672,-0.04802558852036442,-0.11133237237103995
374,-0.74044396169209,0.2088454532966479,0.39901555986843146,-0.29526324792178393,0.3642573870997958
375,-0.3393400706746744,0.27267213104249005,-0.3296294655035169,-0.6909117736518756,-0.00920650472252101
376,-0.07723030234228907,-0.30528933302326966,0.10893782077191784,-0.6020986190757713,0.04791939720618058
377,0.3358766676151798,-0.3966188198739857,-0.10846409608660668,-0.3122422799081385,-0.16455341494118791
378,0.3358766676151798,-0.3966188198739857,-0.10846409608660668,-0.3122422799081385,-0.16455341494118791
379,0.04772800324594282,0.2033846993993836,-1.3993609838493855,0.8530219145284827,0.2236276159583944
380,0.3297400647300033,-0.29388244033969296,-0.5719819224614944,0.05042638047053788,-0.43072233531858667
381,0.33075568420672435,-0.47316599803159826,-0.101066066124536,-0.10682743603520725,-0.4659630196680662
382,-0.23081776507704077,0.06202409682383949,0.05252333808048084,0.980418601567104,-0.5133163052941037
383,-0.06807645890502263,-0.2880455112591006,0.19173534262779265,-0.5681454001403161,0.2680810476648947
384,1.0335158349177802,-1.1351067549995955,0.06481929071644651,-0.007834863483308856,0.1343631281402887
385,0.2008535734876667,0.03161251391524774,-0.2954150889518302,-0.6029437493599219,0.11320113445685974
386,0.05720587742528631,0.16538310636418926,-0.08460255046482926,0.002394539806543457,-0.6495144795401881
387,-0.19220341543062613,0.08309615798528501,0.377260288024731,1.1717956048468205,-0.41949543517913707
388,-0.47058426976433915,0.0030205236454328927,0.29763456783013226,0.9699870870862102,-0.327284552936663
389,0.685965156212936,-0.5602603610115533,0.0014034292702193199,-0.24807864297791468,0.2612240149672131
390,-0.3383926443348491,0.06346955147711533,0.15710479199089034,-0.25631993402908215,-0.2854374912229978
391,-0.34776286857163724,0.45323997267097965,-0.25531896808738835,-0.09625476391988902,-0.18163933258462603
392,0.6244913101187698,0.8663928446052112,1.024849729833899,1.259672808523863,0.16680042725480623
393,-0.7753340197583259,-0.029532905648645278,0.7672361297296263,0.2962580795672999,-0.1400825614910747
394,-0.3863772182180519,0.43216791150953415,-0.5800559180316385,-0.28763176719960554,-0.27546020269959265
395,-0.5173822660612508,0.005872982773948183,0.5945047033211229,-0.07575027298931516,-0.2427845059815756
396,-0.5173822660612508,0.005872982773948183,0.5945047033211229,-0.07575027298931516,-0.2427845059815756
397,-0.5641013723332186,0.4784967078059426,-0.7639877392181624,-0.018444920288614337,0.46331445140493144
398,-0.3511041398658042,0.3885051861718813,-1.1065595750970567,0.39170395042337397,0.9576716832913553
399,-1.009979541037169,-0.011989300669439294,1.004949329517207,0.08041172121347481,0.34735879559324434
400,-0.5173822660612508,0.005872982773948183,0.5945047033211229,-0.07575027298931516,-0.2427845059815756
401,0.4358667250186907,1.2090815740066174,0.7699596984340015,-0.44141792969617666,0.25344705148911995
402,-0.3197708123522721,0.0331852166839671,0.015609680848840332,0.15738925535256684,-0.41274197709791827
403,-0.12196474905312815,-0.061822263219467335,0.21528325954522223,0.618616524008356,-0.820433758355705
404,-0.5295134193761551,0.3201711851586953,-0.23815791554092877,-0.12287050488506694,0.05317298385550194
405,0.15483204542101037,0.011824736690386575,-0.0749256851429934,-0.3569175594133969,-0.18829324786969143
406,-0.3393400706746744,0.27267213104249005,-0.3296294655035169,-0.6909117736518756,-0.00920650472252101
407,-0.4361022900924541,0.227433447033298,-0.1922617836746579,0.4746969221227726,0.1114252290429885
408,0.6141549956052802,0.014486423126853073,-0.7808246873617853,0.8393757078274319,0.004451261877237955
409,0.06511189425198635,-0.02918303897976377,-0.7554358233276569,-0.07179488687554503,-0.07162123795623493
410,-0.3488412788714295,-0.31418314093882843,0.7437789895170885,1.7019013872809483,-0.6734998262117821
411,0.14324821977300664,-0.1736041288531072,0.3582766580972788,-0.3532509428347533,-0.3078937838667438
412,0.4721171852573185,-0.5291051283863429,0.2259497191794793,-0.4801773758483624,0.39048868684427546
413,-0.28277870701490215,0.08208098505814224,-0.2627147393300864,-0.0387984485140458,-0.48036175110003243
414,-0.33832445119795335,0.09338857335058477,0.14128639083344155,-0.8481655901576207,-0.044447189072000515
415,-1.0501440932650934,-0.25798520364618727,1.6606960301259157,0.5980946058607545,0.0436216107134026
416,-0.435086670615733,0.048149889341392735,0.27865407266230047,0.31744310561702743,0.07618454469350901
417,-0.4529038461357991,-0.04170715668283877,0.4611750285924254,0.8115444256429335,0.06698898842069291
418,-0.7414595811688112,0.3881290109885532,-0.07190029646852693,-0.13800943141603875,0.39949807144927535
419,-0.06807645890502263,-0.2880455112591006,0.19173534262779265,-0.5681454001403161,0.2680810476648947
420,0.3625434134914512,0.08340588359946886,-0.7629898014271411,0.2378498338357272,-0.5837268401241525
421,-0.2970714528660851,0.08359943753461897,-0.055845899866338596,0.3580966871754201,-0.5538582465884639
422,-0.19627206265346686,0.35474983551985945,-0.6557090668367779,-0.26382737983787563,-0.5788299934286129
423,-0.7536531145614963,-0.10240916800436593,1.1194244367386097,0.834923037682152,0.19990354979221006
424,-0.300384919520758,-0.06691823784061478,0.34969622814892204,-0.60976145440144,-0.38829794957459146
425,1.396768969718887,0.9496115821543961,-0.22646187717735397,0.6514663585568894,0.47477833030046346
426,0.017575908302150556,0.32359460289464903,-0.8802553567460378,-0.03172864696742793,-0.7080946653056752
427,0.2034367470032102,-0.30304516077761445,-0.3492647828244997,-0.6322784506684712,-0.13802757755158732
428,1.1888927206599282,1.11615028194607,0.10871192873946976,0.03590264397196994,0.2818307031409178
429,0.1935390357770047,-0.3076593743312776,-0.5372534901114469,0.11503331905949268,0.16998802234932328
430,-0.08653694856514059,-0.09807347046582517,0.12514993823966203,-0.3776627215309923,-0.5175626214516539
431,0.1457715120505948,-0.31920074388431097,-0.03281094728146735,-0.3360466672698685,0.13881637578783232
432,0.33075568420672435,-0.47316599803159826,-0.101066066124536,-0.10682743603520725,-0.4659630196680662
433,0.1457715120505948,-0.31920074388431097,-0.03281094728146735,-0.3360466672698685,0.13881637578783232
434,0.4711015657805974,-0.34982157069443764,-0.2449661371574791,-0.32292355934261724,0.4257293711937549
435,0.4721171852573185,-0.5291051283863429,0.2259497191794793,-0.4801773758483624,0.39048868684427546
436,0.6849495367362148,-0.380976803319648,-0.46951242706673907,-0.09082482647216954,0.29646469931669256
437,0.7470978605935249,-0.6583828798799454,0.11717069717910943,0.5796581152867005,0.0003563515346949955
438,-0.20684026882474948,-0.0099625877155396,0.24840913274045284,-0.4174145797649771,-0.7336712137751448
439,0.06596263274018944,0.029653250029087162,-0.6374102773580226,-0.24984502471708564,-0.6952431417197211
